chr20	43324725	43326725	ENST00000419931.1	0	-
chr20	43374636	43376636	ENST00000445420.1	0	-
chr20	43374662	43376662	ENST00000427303.1	0	-
chr20	43378451	43380451	ENST00000439786.1	0	+
chr20	43595043	43597043	ENST00000434401.1	0	-
chr20	43594258	43596258	ENST00000445571.1	0	-
chr20	44074042	44076042	ENST00000424705.1	0	+
chr20	44114253	44116253	ENST00000417630.1	0	+
chr20	44650712	44652712	ENST00000535913.1	0	-
chr20	44650366	44652366	ENST00000419897.1	0	-
chr20	44799876	44801876	ENST00000450586.1	0	-
chr20	45530365	45532365	ENST00000414085.1	0	-
chr20	45979305	45981305	ENST00000413818.2	0	+
chr20	46041071	46043071	ENST00000437920.1	0	-
chr20	46304645	46306645	ENST00000526566.1	0	+
chr20	46577543	46579543	ENST00000431915.1	0	+
chr20	46584766	46586766	ENST00000416646.1	0	+
chr20	46617488	46619488	ENST00000428999.1	0	-
chr20	46610148	46612148	ENST00000425385.1	0	+
chr20	46981957	46983957	ENST00000420477.1	0	+
chr20	46988440	46990440	ENST00000451572.1	0	-
chr20	46986693	46988693	ENST00000416742.1	0	+
chr20	46986755	46988755	ENST00000425021.1	0	+
chr20	46992390	46994390	ENST00000433094.1	0	+
chr20	46995418	46997418	ENST00000545181.1	0	+
chr20	47013638	47015638	ENST00000446280.1	0	-
chr20	47098223	47100223	ENST00000457536.1	0	+
chr20	47662581	47664581	ENST00000417781.1	0	-
chr20	47662581	47664581	ENST00000428190.1	0	-
chr20	47892715	47894715	ENST00000371743.3	0	+
chr20	47892715	47894715	ENST00000417721.1	0	+
chr20	47892715	47894715	ENST00000441722.1	0	+
chr20	47892715	47894715	ENST00000450535.1	0	+
chr20	47892808	47894808	ENST00000458653.1	0	+
chr20	47893179	47895179	ENST00000326677.5	0	+
chr20	47893179	47895179	ENST00000428008.1	0	+
chr20	48658041	48660041	ENST00000431460.1	0	-
chr20	48778001	48780001	ENST00000435301.1	0	+
chr20	48780899	48782899	ENST00000444478.1	0	+
chr20	48783883	48785883	ENST00000451960.1	0	+
chr20	48787087	48789087	ENST00000427333.1	0	+
chr20	48787127	48789127	ENST00000411453.1	0	+
chr20	48862180	48864180	ENST00000513193.2	0	+
chr20	48882023	48884023	ENST00000425497.1	0	+
chr20	48882036	48884036	ENST00000445003.1	0	+
chr20	48890854	48892854	ENST00000422459.1	0	+
chr20	48892071	48894071	ENST00000421019.1	0	+
chr20	48907257	48909257	ENST00000371639.3	0	+
chr20	48937879	48939879	ENST00000441214.1	0	-
chr20	48925511	48927511	ENST00000457853.1	0	+
chr20	49194578	49196578	ENST00000431019.1	0	-
chr20	49260008	49262008	ENST00000452336.1	0	+
chr20	49267739	49269739	ENST00000435177.1	0	+
chr20	49613907	49615907	ENST00000424566.1	0	+
chr20	50479451	50481451	ENST00000438154.1	0	-
chr20	50825184	50827184	ENST00000454600.1	0	+
chr20	51072158	51074158	ENST00000414598.1	0	-
chr20	51117130	51119130	ENST00000416237.1	0	-
chr20	51235377	51237377	ENST00000428009.1	0	+
chr20	51286456	51288456	ENST00000421642.1	0	+
chr20	51288950	51290950	ENST00000413070.1	0	+
chr20	51295967	51297967	ENST00000425279.1	0	+
chr20	51295967	51297967	ENST00000437987.1	0	+
chr20	51295967	51297967	ENST00000448013.1	0	+
chr20	51299661	51301661	ENST00000422666.1	0	+
chr20	51479394	51481394	ENST00000426963.1	0	-
chr20	51796089	51798089	ENST00000432706.1	0	-
chr20	51825244	51827244	ENST00000435057.1	0	-
chr20	52017772	52019772	ENST00000436286.1	0	-
chr20	52167309	52169309	ENST00000424252.1	0	+
chr20	52222893	52224893	ENST00000444112.1	0	+
chr20	52417857	52419857	ENST00000423233.1	0	-
chr20	52554699	52556699	ENST00000450473.1	0	+
chr20	54043735	54045735	ENST00000433766.1	0	-
chr20	54037581	54039581	ENST00000416190.1	0	+
chr20	54037603	54039603	ENST00000450623.1	0	+
chr20	54874216	54876216	ENST00000431983.1	0	-
chr20	55150619	55152619	ENST00000434176.1	0	+
chr20	55169366	55171366	ENST00000437350.1	0	+
chr20	55306516	55308516	ENST00000458293.1	0	-
chr20	55678797	55680797	ENST00000442780.1	0	+
chr20	55687971	55689971	ENST00000366097.2	0	+
chr20	55787928	55789928	ENST00000445956.1	0	+
chr20	55839853	55841853	ENST00000412321.1	0	+
chr20	55839858	55841858	ENST00000426580.1	0	+
chr20	55968118	55970118	ENST00000417346.1	0	-
chr20	56134053	56136053	ENST00000503777.1	0	-
chr20	56176256	56178256	ENST00000424850.1	0	-
chr20	56534716	56536716	ENST00000371169.1	0	-
chr20	56647116	56649116	ENST00000441277.1	0	-
chr20	56647126	56649126	ENST00000452842.1	0	-
chr20	57088435	57090435	ENST00000427140.1	0	+
chr20	57088555	57090555	ENST00000445984.1	0	+
chr20	57088555	57090555	ENST00000448374.1	0	+
chr20	57088555	57090555	ENST00000420279.1	0	+
chr20	57088599	57090599	ENST00000447767.1	0	+
chr20	57088624	57090624	ENST00000427794.1	0	+
chr20	57088783	57090783	ENST00000439558.1	0	+
chr20	57096216	57098216	ENST00000424205.1	0	+
chr20	57167473	57169473	ENST00000525424.1	0	+
chr20	57283851	57285851	ENST00000530479.1	0	+
chr20	57425958	57427958	ENST00000424094.1	0	-
chr20	57415899	57417899	ENST00000443966.1	0	-
chr20	57463881	57465881	ENST00000441270.1	0	-
chr20	57463864	57465864	ENST00000424434.1	0	-
chr20	57476982	57478982	ENST00000423755.1	0	-
chr20	57932829	57934829	ENST00000424662.1	0	-
chr20	57939828	57941828	ENST00000440889.1	0	-
chr20	58088246	58090246	ENST00000443747.1	0	+
chr20	58203334	58205334	ENST00000443055.1	0	-
chr20	58203344	58205344	ENST00000451510.1	0	-
chr20	58660895	58662895	ENST00000426753.1	0	+
chr20	58660912	58662912	ENST00000428772.1	0	+
chr20	58660919	58662919	ENST00000431181.1	0	+
chr20	58660943	58662943	ENST00000427691.1	0	+
chr20	58661003	58663003	ENST00000439507.1	0	+
chr20	58661694	58663694	ENST00000457508.1	0	+
chr20	58694116	58696116	ENST00000458422.1	0	+
chr20	58711548	58713548	ENST00000432910.1	0	+
chr20	58753936	58755936	ENST00000437035.1	0	+
chr20	58753937	58755937	ENST00000421257.1	0	+
chr20	58753946	58755946	ENST00000427820.1	0	+
chr20	59047459	59049459	ENST00000443366.1	0	+
chr20	59203912	59205912	ENST00000506383.1	0	+
chr20	59652872	59654872	ENST00000420710.1	0	-
chr20	59652196	59654196	ENST00000441660.1	0	+
chr20	60330112	60332112	ENST00000447909.1	0	-
chr20	60330081	60332081	ENST00000442888.1	0	-
chr20	60881381	60883381	ENST00000414042.1	0	-
chr20	60881452	60883452	ENST00000448371.1	0	-
chr20	60926066	60928066	ENST00000477848.1	0	+
chr20	60926068	60928068	ENST00000478167.1	0	+
chr20	60926069	60928069	ENST00000487421.1	0	+
chr20	60926097	60928097	ENST00000456721.1	0	+
chr20	61002604	61004604	ENST00000433121.1	0	+
chr20	61148733	61150733	ENST00000412495.1	0	-
chr20	61148731	61150731	ENST00000475015.1	0	-
chr20	61148718	61150718	ENST00000436101.1	0	-
chr20	61266856	61268856	ENST00000427132.1	0	-
chr20	61263124	61265124	ENST00000418953.1	0	+
chr20	61297979	61299979	ENST00000451648.1	0	-
chr20	61298076	61300076	ENST00000411824.1	0	-
chr20	61297974	61299974	ENST00000433126.1	0	-
chr20	61366699	61368699	ENST00000430184.1	0	-
chr20	61406764	61408764	ENST00000412500.1	0	-
chr20	61436939	61438939	ENST00000431361.1	0	-
chr20	61599336	61601336	ENST00000515451.1	0	+
chr20	61638735	61640735	ENST00000370344.5	0	+
chr20	61667748	61669748	ENST00000414668.1	0	-
chr20	61668380	61670380	ENST00000370341.3	0	-
chr20	61667705	61669705	ENST00000456634.1	0	-
chr20	61667363	61669363	ENST00000455711.1	0	+
chr20	61733631	61735631	ENST00000447910.1	0	-
chr20	61731557	61733557	ENST00000433161.1	0	+
chr20	61812255	61814255	ENST00000423020.1	0	-
chr20	61989340	61991340	ENST00000370257.1	0	+
chr20	61998234	62000234	ENST00000428531.1	0	+
chr20	62077404	62079404	ENST00000436263.1	0	+
chr20	62131640	62133640	ENST00000458368.1	0	+
chr20	62256580	62258580	ENST00000449500.1	0	+
chr20	62256603	62258603	ENST00000411579.1	0	+
chr20	62374040	62376040	ENST00000447343.1	0	+
chr20	62374897	62376897	ENST00000433905.1	0	+
chr20	62437429	62439429	ENST00000435912.1	0	+
chr20	62663697	62665697	ENST00000444463.1	0	+
chr20	62665016	62667016	ENST00000431158.1	0	+
chr20	62667485	62669485	ENST00000463337.1	0	+
chr20	62667493	62669493	ENST00000358393.1	0	+
chr20	62686156	62688156	ENST00000455524.1	0	+
chr21	14389013	14391013	ENST00000457565.1	0	-
chr21	14916354	14918354	ENST00000427446.1	0	+
chr21	15140253	15142253	ENST00000444356.1	0	+
chr21	15397742	15399742	ENST00000428809.1	0	+
chr21	15397742	15399742	ENST00000432621.1	0	+
chr21	15397772	15399772	ENST00000448463.1	0	+
chr21	15606527	15608527	ENST00000429114.1	0	+
chr21	15644120	15646120	ENST00000400570.1	0	+
chr21	15644120	15646120	ENST00000400572.1	0	+
chr21	15644120	15646120	ENST00000400574.2	0	+
chr21	15644413	15646413	ENST00000400571.1	0	+
chr21	15762891	15764891	ENST00000470891.1	0	+
chr21	15952523	15954523	ENST00000449214.1	0	+
chr21	16125782	16127782	ENST00000454128.1	0	-
chr21	16126186	16128186	ENST00000455253.1	0	-
chr21	16132031	16134031	ENST00000435315.1	0	+
chr21	16230029	16232029	ENST00000432230.1	0	-
chr21	16254231	16256231	ENST00000412426.1	0	-
chr21	16254296	16256296	ENST00000418954.1	0	-
chr21	16288855	16290855	ENST00000430391.1	0	+
chr21	16331630	16333630	ENST00000446301.1	0	+
chr21	16341791	16343791	ENST00000436429.1	0	+
chr21	16437391	16439391	ENST00000449746.1	0	+
chr21	16774624	16776624	ENST00000449602.1	0	-
chr21	16868443	16870443	ENST00000433588.1	0	-
chr21	17440842	17442842	ENST00000458468.1	0	+
chr21	17441434	17443434	ENST00000400178.2	0	+
chr21	17441553	17443553	ENST00000456342.1	0	+
chr21	17564699	17566699	ENST00000419952.1	0	+
chr21	17564788	17566788	ENST00000445461.1	0	+
chr21	17761934	17763934	ENST00000428669.1	0	+
chr21	17789752	17791752	ENST00000435697.1	0	+
chr21	17789838	17791838	ENST00000453910.1	0	+
chr21	17789999	17791999	ENST00000418813.1	0	+
chr21	17907601	17909601	ENST00000441820.1	0	+
chr21	18001146	18003146	ENST00000413645.1	0	+
chr21	18001760	18003760	ENST00000438762.1	0	+
chr21	18188007	18190007	ENST00000444868.1	0	-
chr21	18246011	18248011	ENST00000430064.1	0	-
chr21	19032702	19034702	ENST00000416641.1	0	-
chr21	19179262	19181262	ENST00000454737.1	0	+
chr21	19257925	19259925	ENST00000447175.1	0	-
chr21	19487222	19489222	ENST00000432412.1	0	-
chr21	19858917	19860917	ENST00000455391.1	0	-
chr21	20132321	20134321	ENST00000437492.1	0	-
chr21	20132122	20134122	ENST00000355189.3	0	-
chr21	20125346	20127346	ENST00000414582.1	0	-
chr21	19984749	19986749	ENST00000416002.1	0	+
chr21	20308177	20310177	ENST00000440372.1	0	-
chr21	20339376	20341376	ENST00000449840.1	0	-
chr21	20416629	20418629	ENST00000450653.1	0	+
chr21	20500841	20502841	ENST00000424219.1	0	+
chr21	20671930	20673930	ENST00000433210.1	0	+
chr21	21272069	21274069	ENST00000443479.1	0	-
chr21	21631133	21633133	ENST00000436373.1	0	-
chr21	22175381	22177381	ENST00000416768.1	0	-
chr21	22175416	22177416	ENST00000437238.1	0	-
chr21	22175388	22177388	ENST00000452561.1	0	-
chr21	22175426	22177426	ENST00000435279.1	0	-
chr21	22175404	22177404	ENST00000419299.1	0	-
chr21	22599150	22601150	ENST00000425058.1	0	-
chr21	22937084	22939084	ENST00000428205.1	0	+
chr21	23058649	23060649	ENST00000416182.1	0	-
chr21	23109639	23111639	ENST00000419069.1	0	-
chr21	23117293	23119293	ENST00000425979.1	0	+
chr21	23117305	23119305	ENST00000430060.1	0	+
chr21	23348000	23350000	ENST00000452500.1	0	-
chr21	23390475	23392475	ENST00000416327.1	0	-
chr21	23470778	23472778	ENST00000420255.1	0	-
chr21	23426688	23428688	ENST00000419467.1	0	-
chr21	23468936	23470936	ENST00000419431.1	0	+
chr21	23580258	23582258	ENST00000444130.1	0	+
chr21	23892377	23894377	ENST00000441759.1	0	-
chr21	24435813	24437813	ENST00000421604.1	0	+
chr21	24757182	24759182	ENST00000262354.4	0	-
chr21	24847960	24849960	ENST00000433101.1	0	+
chr21	25262857	25264857	ENST00000441465.1	0	-
chr21	25339588	25341588	ENST00000447405.1	0	-
chr21	25413572	25415572	ENST00000415269.1	0	+
chr21	25413572	25415572	ENST00000434859.1	0	+
chr21	25560655	25562655	ENST00000448063.1	0	-
chr21	25693690	25695690	ENST00000416218.1	0	-
chr21	25799054	25801054	ENST00000453784.1	0	+
chr21	25799054	25801054	ENST00000535533.1	0	+
chr21	25799072	25801072	ENST00000423581.1	0	+
chr21	25799095	25801095	ENST00000415182.1	0	+
chr21	26210864	26212864	ENST00000441009.1	0	+
chr21	26275070	26277070	ENST00000446404.1	0	-
chr21	26316294	26318294	ENST00000454182.1	0	-
chr21	26324471	26326471	ENST00000441666.1	0	-
chr21	26365129	26367129	ENST00000444178.1	0	-
chr21	26425848	26427848	ENST00000424017.1	0	+
chr21	26465335	26467335	ENST00000453802.1	0	+
chr21	26465355	26467355	ENST00000418942.1	0	+
chr21	26497782	26499782	ENST00000426609.1	0	+
chr21	26706139	26708139	ENST00000409758.1	0	-
chr21	26804013	26806013	ENST00000332587.4	0	-
chr21	26804013	26806013	ENST00000441013.1	0	-
chr21	26797021	26799021	ENST00000440205.1	0	-
chr21	26802321	26804321	ENST00000439840.1	0	-
chr21	26839042	26841042	ENST00000465390.1	0	-
chr21	26839042	26841042	ENST00000467945.1	0	-
chr21	26839042	26841042	ENST00000468736.1	0	-
chr21	26839042	26841042	ENST00000489205.1	0	-
chr21	26890650	26892650	ENST00000419694.1	0	-
chr21	26936957	26938957	ENST00000501838.1	0	-
chr21	26932221	26934221	ENST00000456917.1	0	+
chr21	27304612	27306612	ENST00000456904.1	0	+
chr21	27528409	27530409	ENST00000455275.1	0	+
chr21	27722953	27724953	ENST00000435878.1	0	-
chr21	27748871	27750871	ENST00000429340.1	0	+
chr21	27758045	27760045	ENST00000452460.1	0	+
chr21	27760455	27762455	ENST00000421771.1	0	+
chr21	27763954	27765954	ENST00000414486.1	0	+
chr21	27776262	27778262	ENST00000357401.3	0	+
chr21	27786828	27788828	ENST00000444306.1	0	+
chr21	28259695	28261695	ENST00000426771.1	0	+
chr21	28820898	28822898	ENST00000420186.2	0	-
chr21	28731483	28733483	ENST00000447384.1	0	+
chr21	29009012	29011012	ENST00000426418.1	0	+
chr21	29092698	29094698	ENST00000411460.1	0	+
chr21	29092717	29094717	ENST00000425376.1	0	+
chr21	29095118	29097118	ENST00000442550.1	0	+
chr21	29325240	29327240	ENST00000433344.1	0	+
chr21	29383682	29385682	ENST00000324988.3	0	+
chr21	29418733	29420733	ENST00000426534.1	0	+
chr21	29418766	29420766	ENST00000458316.1	0	+
chr21	29460633	29462633	ENST00000423808.1	0	+
chr21	29460764	29462764	ENST00000436878.1	0	+
chr21	29600986	29602986	ENST00000453420.1	0	-
chr21	29542462	29544462	ENST00000433303.1	0	-
chr21	29600799	29602799	ENST00000437194.1	0	-
chr21	29998926	30000926	ENST00000430247.1	0	-
chr21	30047170	30049170	ENST00000433310.1	0	-
chr21	29909640	29911640	ENST00000412526.1	0	+
chr21	29909640	29911640	ENST00000455939.1	0	+
chr21	30047095	30049095	ENST00000452028.1	0	-
chr21	30431977	30433977	ENST00000457162.1	0	-
chr21	30560116	30562116	ENST00000430001.1	0	-
chr21	30563801	30565801	ENST00000447125.1	0	+
chr21	30563801	30565801	ENST00000545936.1	0	+
chr21	30563815	30565815	ENST00000420364.1	0	+
chr21	30564358	30566358	ENST00000431661.1	0	+
chr21	30721955	30723955	ENST00000504298.1	0	+
chr21	30743547	30745547	ENST00000449923.1	0	-
chr21	30742821	30744821	ENST00000436529.1	0	+
chr21	30866367	30868367	ENST00000429843.1	0	+
chr21	31118494	31120494	ENST00000455392.2	0	+
chr21	31119257	31121257	ENST00000309331.4	0	+
chr21	31119266	31121266	ENST00000423221.1	0	+
chr21	31129150	31131150	ENST00000412579.1	0	+
chr21	31130713	31132713	ENST00000413131.1	0	+
chr21	31584101	31586101	ENST00000451410.1	0	-
chr21	32929537	32931537	ENST00000433071.1	0	+
chr21	33031813	33033813	ENST00000449339.1	0	-
chr21	33394095	33396095	ENST00000437109.1	0	-
chr21	33458608	33460608	ENST00000411605.1	0	-
chr21	33570125	33572125	ENST00000414877.1	0	-
chr21	33648174	33650174	ENST00000453549.1	0	+
chr21	33681048	33683048	ENST00000450936.1	0	-
chr21	33948191	33950191	ENST00000334165.4	0	-
chr21	34098426	34100426	ENST00000458479.1	0	+
chr21	34098450	34100450	ENST00000440052.1	0	+
chr21	34100663	34102663	ENST00000455170.1	0	+
chr21	34222244	34224244	ENST00000427911.1	0	-
chr21	34443410	34445410	ENST00000420356.1	0	-
chr21	34443410	34445410	ENST00000454622.1	0	-
chr21	34329196	34331196	ENST00000424837.1	0	+
chr21	34428135	34430135	ENST00000453716.1	0	+
chr21	34496009	34498009	ENST00000421051.1	0	-
chr21	34526938	34528938	ENST00000450830.1	0	+
chr21	34638565	34640565	ENST00000411998.1	0	-
chr21	34856565	34858565	ENST00000450928.1	0	-
chr21	35301464	35303464	ENST00000427447.1	0	+
chr21	35301518	35303518	ENST00000400353.2	0	+
chr21	35319230	35321230	ENST00000381181.1	0	+
chr21	35550978	35552978	ENST00000428914.2	0	+
chr21	35551045	35553045	ENST00000416145.1	0	+
chr21	35551049	35553049	ENST00000430922.1	0	+
chr21	35558649	35560649	ENST00000419881.1	0	+
chr21	35575356	35577356	ENST00000427022.1	0	+
chr21	35747647	35749647	ENST00000440403.1	0	-
chr21	36109478	36111478	ENST00000430635.1	0	-
chr21	36116054	36118054	ENST00000420877.1	0	+
chr21	36116134	36118134	ENST00000419921.1	0	+
chr21	36506935	36508935	ENST00000455028.1	0	+
chr21	37105240	37107240	ENST00000412240.1	0	-
chr21	37375636	37377636	ENST00000457157.1	0	+
chr21	37481988	37483988	ENST00000503619.1	0	-
chr21	37430730	37432730	ENST00000436303.1	0	+
chr21	37498938	37500938	ENST00000535199.1	0	-
chr21	37447900	37449900	ENST00000415147.1	0	-
chr21	37453157	37455157	ENST00000445464.1	0	+
chr21	37475179	37477179	ENST00000422473.1	0	+
chr21	37648524	37650524	ENST00000392371.2	0	-
chr21	37528605	37530605	ENST00000453159.1	0	-
chr21	37528593	37530593	ENST00000413862.1	0	-
chr21	37528604	37530604	ENST00000427491.1	0	-
chr21	37523008	37525008	ENST00000432988.1	0	-
chr21	37730928	37732928	ENST00000397184.2	0	+
chr21	37800658	37802658	ENST00000429588.1	0	+
chr21	37816029	37818029	ENST00000428667.1	0	+
chr21	37816120	37818120	ENST00000454980.1	0	+
chr21	38009331	38011331	ENST00000457669.1	0	-
chr21	38073864	38075864	ENST00000430607.1	0	-
chr21	38178585	38180585	ENST00000434195.1	0	-
chr21	38336812	38338812	ENST00000430068.1	0	+
chr21	38566227	38568227	ENST00000424733.1	0	-
chr21	38578804	38580804	ENST00000454482.1	0	+
chr21	38590889	38592889	ENST00000543267.1	0	+
chr21	38591720	38593720	ENST00000440629.1	0	+
chr21	39091872	39093872	ENST00000435001.1	0	-
chr21	39382920	39384920	ENST00000417138.1	0	-
chr21	39576250	39578250	ENST00000432141.1	0	+
chr21	39578229	39580229	ENST00000538415.1	0	+
chr21	39610123	39612123	ENST00000444977.1	0	-
chr21	39705286	39707286	ENST00000414189.1	0	-
chr21	39705343	39707343	ENST00000436845.1	0	-
chr21	40124181	40126181	ENST00000426607.1	0	-
chr21	40113977	40115977	ENST00000448579.1	0	-
chr21	40114441	40116441	ENST00000411989.1	0	-
chr21	40119384	40121384	ENST00000429621.1	0	-
chr21	40140898	40142898	ENST00000442549.1	0	-
chr21	40216171	40218171	ENST00000416842.1	0	+
chr21	40310353	40312353	ENST00000380931.2	0	-
chr21	40310353	40312353	ENST00000544859.1	0	-
chr21	40328392	40330392	ENST00000415824.1	0	-
chr21	40258696	40260696	ENST00000434589.1	0	+
chr21	40287072	40289072	ENST00000440379.1	0	-
chr21	40349700	40351700	ENST00000433952.1	0	-
chr21	40378079	40380079	ENST00000417335.1	0	-
chr21	40383255	40385255	ENST00000419664.1	0	-
chr21	40401053	40403053	ENST00000440714.1	0	-
chr21	40591731	40593731	ENST00000435608.1	0	-
chr21	40685633	40687633	ENST00000423274.2	0	+
chr21	41000198	41002198	ENST00000416555.1	0	+
chr21	41097682	41099682	ENST00000457325.1	0	+
chr21	41097773	41099773	ENST00000419826.2	0	+
chr21	41753010	41755010	ENST00000422749.1	0	+
chr21	41753010	41755010	ENST00000427451.1	0	+
chr21	41753010	41755010	ENST00000444046.1	0	+
chr21	41753010	41755010	ENST00000455354.1	0	+
chr21	42002693	42004693	ENST00000441910.1	0	-
chr21	42002693	42004693	ENST00000440363.1	0	-
chr21	42520060	42522060	ENST00000441268.1	0	-
chr21	42519350	42521350	ENST00000435493.1	0	-
chr21	42519360	42521360	ENST00000446910.1	0	-
chr21	42558700	42560700	ENST00000430327.2	0	-
chr21	42558715	42560715	ENST00000440221.2	0	-
chr21	42558269	42560269	ENST00000536486.1	0	-
chr21	42550024	42552024	ENST00000433378.1	0	+
chr21	42558247	42560247	ENST00000414699.1	0	-
chr21	42814669	42816669	ENST00000411427.1	0	-
chr21	42934885	42936885	ENST00000415820.1	0	-
chr21	42953246	42955246	ENST00000418874.1	0	-
chr21	43097341	43099341	ENST00000413718.1	0	+
chr21	43135935	43137935	ENST00000412102.1	0	-
chr21	43134215	43136215	ENST00000457881.1	0	-
chr21	43134596	43136596	ENST00000432830.1	0	+
chr21	43157533	43159533	ENST00000423276.1	0	+
chr21	43288742	43290742	ENST00000458654.1	0	+
chr21	43297722	43299722	ENST00000432411.1	0	-
chr21	43427303	43429303	ENST00000412906.1	0	+
chr21	43440132	43442132	ENST00000455701.1	0	+
chr21	43440376	43442376	ENST00000429739.1	0	+
chr21	43914649	43916649	ENST00000416179.1	0	+
chr21	43926734	43928734	ENST00000429903.1	0	+
chr21	43926744	43928744	ENST00000455116.1	0	+
chr21	43982044	43984044	ENST00000442605.1	0	-
chr21	44035168	44037168	ENST00000419628.1	0	-
chr21	44071354	44073354	ENST00000424890.1	0	-
chr21	44161868	44163868	ENST00000437426.1	0	-
chr21	44202343	44204343	ENST00000420273.1	0	-
chr21	44256587	44258587	ENST00000431150.1	0	-
chr21	44345756	44347756	ENST00000447535.1	0	-
chr21	44371890	44373890	ENST00000506728.1	0	+
chr21	44385473	44387473	ENST00000428410.1	0	-
chr21	44561202	44563202	ENST00000424933.1	0	-
chr21	44782229	44784229	ENST00000442815.1	0	-
chr21	44781212	44783212	ENST00000435702.1	0	+
chr21	44864481	44866481	ENST00000448049.1	0	+
chr21	44867904	44869904	ENST00000342757.2	0	+
chr21	44884853	44886853	ENST00000426942.1	0	-
chr21	44898103	44900103	ENST00000332440.3	0	-
chr21	44884696	44886696	ENST00000413721.1	0	-
chr21	44884797	44886797	ENST00000418516.1	0	-
chr21	44884797	44886797	ENST00000451543.1	0	-
chr21	44883189	44885189	ENST00000436359.1	0	+
chr21	44891472	44893472	ENST00000427188.1	0	-
chr21	44899414	44901414	ENST00000441283.1	0	-
chr21	45230212	45232212	ENST00000437258.1	0	-
chr21	45230242	45232242	ENST00000448247.1	0	-
chr21	45232448	45234448	ENST00000400385.2	0	-
chr21	45230242	45232242	ENST00000543603.1	0	-
chr21	45579955	45581955	ENST00000411694.1	0	-
chr21	45579959	45581959	ENST00000424921.1	0	-
chr21	45593372	45595372	ENST00000411956.1	0	+
chr21	45619173	45621173	ENST00000437557.1	0	+
chr21	45627282	45629282	ENST00000423967.1	0	-
chr21	45668696	45670696	ENST00000442785.1	0	+
chr21	45749117	45751117	ENST00000448927.1	0	+
chr21	45757259	45759259	ENST00000426029.1	0	+
chr21	45845155	45847155	ENST00000423310.1	0	-
chr21	45836623	45838623	ENST00000456880.1	0	-
chr21	45875167	45877167	ENST00000426578.1	0	-
chr21	45903460	45905460	ENST00000449713.1	0	+
chr21	45924690	45926690	ENST00000451035.1	0	+
chr21	45928569	45930569	ENST00000430181.1	0	+
chr21	46220492	46222492	ENST00000417820.1	0	+
chr21	46338966	46340966	ENST00000441379.1	0	+
chr21	46339241	46341241	ENST00000429132.1	0	+
chr21	46413984	46415984	ENST00000439088.1	0	-
chr21	46414001	46416001	ENST00000434081.1	0	-
chr21	46424642	46426642	ENST00000422199.1	0	-
chr21	46652267	46654267	ENST00000328344.2	0	+
chr21	46705967	46707967	ENST00000454115.2	0	+
chr21	46705977	46707977	ENST00000400362.2	0	+
chr21	46711200	46713200	ENST00000433465.1	0	+
chr21	46725172	46727172	ENST00000441947.1	0	-
chr21	46754622	46756622	ENST00000445242.1	0	+
chr21	46761905	46763905	ENST00000416722.1	0	-
chr21	46799539	46801539	ENST00000456613.1	0	-
chr21	46799550	46801550	ENST00000416468.1	0	-
chr21	46829980	46831980	ENST00000446475.1	0	-
chr21	46844955	46846955	ENST00000397787.1	0	-
chr21	46844985	46846985	ENST00000485206.1	0	-
chr21	47011568	47013568	ENST00000441095.1	0	+
chr21	47011592	47013592	ENST00000424569.1	0	+
chr21	47168542	47170542	ENST00000423045.1	0	+
chr21	47256333	47258333	ENST00000380008.1	0	-
chr21	47454966	47456966	ENST00000451618.1	0	+
chr21	47470510	47472510	ENST00000429512.1	0	+
chr21	47474430	47476430	ENST00000435738.1	0	+
chr21	47517444	47519444	ENST00000454245.1	0	-
chr21	47569528	47571528	ENST00000446649.1	0	+
chr21	47602993	47604993	ENST00000415026.1	0	+
chr21	47638183	47640183	ENST00000418029.1	0	+
chr21	47647145	47649145	ENST00000414659.1	0	+
chr21	47647148	47649148	ENST00000432735.1	0	+
chr21	47647154	47649154	ENST00000444998.1	0	+
chr21	47647158	47649158	ENST00000455567.1	0	+
chr21	47647161	47649161	ENST00000421927.1	0	+
chr21	47647438	47649438	ENST00000420074.1	0	+
chr21	47664804	47666804	ENST00000444966.1	0	+
chr21	47674047	47676047	ENST00000430259.1	0	-
chr21	47878593	47880593	ENST00000499524.1	0	-
chr21	47880384	47882384	ENST00000442434.1	0	+
chr22	16060157	16062157	ENST00000424770.1	0	+
chr22	16212276	16214276	ENST00000438574.1	0	-
chr22	16231333	16233333	ENST00000453395.1	0	-
chr22	16272560	16274560	ENST00000422014.1	0	+
chr22	16371081	16373081	ENST00000428118.1	0	+
chr22	16415269	16417269	ENST00000444162.1	0	+
chr22	17080801	17082801	ENST00000400593.2	0	+
chr22	17080934	17082934	ENST00000426585.1	0	+
chr22	17095060	17097060	ENST00000438850.1	0	+
chr22	17098505	17100505	ENST00000383140.3	0	+
chr22	17127698	17129698	ENST00000545818.1	0	+
chr22	17128820	17130820	ENST00000415121.1	0	+
chr22	17229535	17231535	ENST00000422917.1	0	-
chr22	17348368	17350368	ENST00000442403.1	0	+
chr22	17515460	17517460	ENST00000441006.1	0	+
chr22	17516102	17518102	ENST00000414401.1	0	+
chr22	17638274	17640274	ENST00000329743.3	0	+
chr22	17638289	17640289	ENST00000431923.1	0	+
chr22	18071958	18073958	ENST00000443935.1	0	-
chr22	18466385	18468385	ENST00000429618.1	0	-
chr22	18490074	18492074	ENST00000441167.1	0	-
chr22	18510151	18512151	ENST00000443243.1	0	+
